timestamp,x_pos,y_pos
7.813524031,0.5445454120635986,-0.051825422793626785
7.87465524,1.3152239322662354,0.4950575530529022
7.936947615,0.7902119755744934,0.16452556848526
8.009459281,0.7192083597183228,0.14829500019550323
8.07217049,0.6370583176612854,0.1271057426929474
8.136674406,0.5908527374267578,0.0905316099524498
8.209134281,0.5392305850982666,0.04617854952812195
8.277597948,0.5277740359306335,0.015497017651796341
8.342166948,0.5325204730033875,-0.0035556613001972437
8.406612657,0.8234540224075317,0.12235786020755768
8.479785157,0.7609291672706604,0.07979292422533035
8.54364624,0.7274473905563354,0.05669427290558815
8.610101073,0.6620995998382568,0.030062293633818626
8.67850399,0.6213164329528809,-0.004435713868588209
8.744967532,0.5758415460586548,-0.040087126195430756
8.808450157,0.5485153794288635,-0.0677613914012909
8.887138407,0.5531439781188965,-0.08634132146835327
8.943831657,0.8526003360748291,-0.03130229562520981
9.01736374,0.8041126132011414,-0.04832877963781357
9.083354532,0.7601577043533325,-0.05404374748468399
9.143406365,0.6787945032119751,-0.054688356816768646
9.21482349,0.6211735606193542,-0.06903104484081268
9.284159365,0.5887776017189026,-0.07790549099445343
9.361066824,0.5527903437614441,-0.08492172509431839
9.417342157,0.5533206462860107,-0.08705052733421326
9.484795115,0.8110758662223816,0.07894521951675415
9.548289949,0.7541467547416687,0.07357995212078094
9.620112615,0.6851476430892944,0.06798826903104782
9.696829157,0.6271533370018005,0.06523603200912476
9.765070782,0.568182647228241,0.046785153448581696
9.820438616,0.5264326333999634,0.020881664007902145
9.885817866,0.5285381078720093,0.012429936788976192
9.961546449,0.5285381078720093,0.012429936788976192
10.016468032,-0.23338256776332855,-0.5755144357681274
10.082256949,-0.23338256776332855,-0.5755144357681274
10.149241407,-0.23338256776332855,-0.5755144357681274
10.218671199,-0.23338256776332855,-0.5755144357681274
10.284483949,-0.23338256776332855,-0.5755144357681274
10.347412866,0.7456445097923279,0.9017439484596252
10.416950658,0.8396217823028564,1.2560592889785767
10.489744033,0.7602881789207458,1.1166778802871704
10.561963658,0.673330545425415,0.991169810295105
10.621417699,0.6627508401870728,0.9087620377540588
10.690011783,0.6161363124847412,0.8178407549858093
10.757560158,0.5286896228790283,0.6712660789489746
10.820781991,0.5073071122169495,0.6120302081108093
10.885144283,0.5148882269859314,0.5462750196456909
10.953789116,0.5362542867660522,0.503436267375946
11.020482366,0.4839024841785431,0.47905224561691284
11.102118033,0.48694759607315063,0.42015236616134644
11.166185116,0.4784311056137085,0.33419790863990784
11.229213658,0.4806425869464874,0.28833216428756714
11.300709783,0.4825976490974426,0.19684118032455444
11.368209616,0.48930642008781433,0.1699112504720688
11.43736495,0.4986109733581543,0.13256153464317322
11.501432616,0.49714744091033936,0.138436421751976
11.575292075,0.5046083331108093,0.10848738998174667
11.630185533,0.5115072727203369,0.0807940736413002
11.70561395,0.5170843601226807,0.05840699002146721
11.775117033,0.5229579210281372,0.03482961654663086
11.835238325,0.5264326333999634,0.020881664007902145
11.916778158,0.5296809077262878,0.007842697203159332
11.973639158,0.5338371396064758,-0.0088410759344697
12.049343617,0.5355222225189209,-0.015605268068611622
12.115654992,0.5394203066825867,-0.031252723187208176
12.174044033,0.5403415560722351,-0.03495059162378311
12.266915367,0.5418100357055664,-0.04084523022174835
12.319048617,0.5418100357055664,-0.04084523022174835
12.385563658,0.5421760678291321,-0.04231468588113785
12.458324408,0.5416268110275269,-0.040109872817993164
12.53061895,0.5410766005516052,-0.03790128231048584
12.604480825,0.5410766005516052,-0.03790128231048584
12.656572534,0.540893018245697,-0.03716424107551575
12.729042159,0.5405254364013672,-0.03568889945745468
12.802569784,0.5405254364013672,-0.03568889945745468
12.866425034,0.5410766005516052,-0.03790128231048584
12.932478034,0.5410766005516052,-0.03790128231048584
13.000445617,0.5414435267448425,-0.03937409445643425
13.069698284,0.540893018245697,-0.03716424107551575
13.135414075,0.5412601232528687,-0.03863789886236191
13.200073326,0.5421760678291321,-0.04231468588113785
13.268648951,0.542358934879303,-0.043048784136772156
13.335101451,0.5425417423248291,-0.043782465159893036
13.399940659,0.5427243709564209,-0.04451572522521019
13.468738284,0.5425417423248291,-0.043782465159893036
13.557902242,0.5425417423248291,-0.043782465159893036
13.605668992,0.5430894494056702,-0.04598099738359451
13.676160742,0.5434540510177612,-0.047444600611925125
13.743991326,0.5436362028121948,-0.04817577451467514
13.806992201,0.5441820025444031,-0.050366807729005814
13.860249951,0.5447269082069397,-0.05255410820245743
13.949738034,0.5456330180168152,-0.056191328912973404
14.002939368,0.5461754202842712,-0.058368708938360214
14.079819909,0.5468972325325012,-0.061266131699085236
14.133227243,0.547077476978302,-0.06198946386575699
14.224290784,0.5474375486373901,-0.0634348914027214
14.272521493,0.5476174354553223,-0.06415699422359467
14.337656534,0.5476174354553223,-0.06415699422359467
14.406150159,0.5477972030639648,-0.06487869471311569
14.474690826,0.5483359694480896,-0.06704133003950119
14.543850118,0.5485153794288635,-0.0677613914012909
14.609346826,0.5485153794288635,-0.0677613914012909
14.707325076,0.549052894115448,-0.0699191465973854
14.74680516,0.5495895147323608,-0.07207325100898743
14.816144326,0.5497682094573975,-0.0727904736995697
14.880151535,0.5499467849731445,-0.07350729405879974
14.950882993,0.5497682094573975,-0.0727904736995697
15.017690576,0.5494107604026794,-0.07135561853647232
15.085476493,0.548873782157898,-0.069200299680233
15.150211868,0.5485153794288635,-0.0677613914012909
15.223425368,0.5485153794288635,-0.0677613914012909
15.295580577,0.5485153794288635,-0.0677613914012909
15.362566077,0.5483359694480896,-0.06704133003950119
15.424854868,0.5483359694480896,-0.06704133003950119
15.497767077,0.5483359694480896,-0.06704133003950119
15.563493368,0.5485153794288635,-0.0677613914012909
15.636420993,0.5486946105957031,-0.06848105043172836
15.696511285,0.5485153794288635,-0.0677613914012909
15.76719616,0.5479769110679626,-0.06559997797012329
15.837842702,0.5474375486373901,-0.0634348914027214
15.897622202,1.2577784061431885,-0.4541589021682739
15.972644785,1.1943079233169556,-0.40473833680152893
16.032801744,1.1503993272781372,-0.40744417905807495
16.110206035,1.1096315383911133,-0.3920842707157135
16.166951952,1.0587056875228882,-0.3590228855609894
16.235466702,1.0461976528167725,-0.3448629379272461
16.304471952,1.0573583841323853,-0.33463218808174133
16.374934202,1.0819891691207886,-0.33741262555122375
16.432487285,1.0946255922317505,-0.3347822427749634
16.500235285,1.1077983379364014,-0.3368038833141327
16.56783016,1.0945347547531128,-0.3324472904205322
16.636814327,1.0945801734924316,-0.33361536264419556
16.709663244,1.0816303491592407,-0.32934844493865967
16.769033119,1.0694329738616943,-0.3343023359775543
16.839940744,1.0451971292495728,-0.3282989263534546
16.909567369,1.0219101905822754,-0.32038700580596924
16.968261994,0.9891821146011353,-0.31338760256767273
17.047564952,0.9891821146011353,-0.31338760256767273
17.118696327,0.989271342754364,-0.3144456148147583
17.172987702,0.989271342754364,-0.3144456148147583
17.236202244,0.9891821146011353,-0.31338760256767273
17.309823994,0.9891821146011353,-0.31338760256767273
17.375799411,0.989271342754364,-0.3144456148147583
17.448334744,0.989271342754364,-0.3144456148147583
17.515549869,0.989271342754364,-0.3144456148147583
17.589647411,0.989271342754364,-0.3144456148147583
17.641228911,0.989271342754364,-0.3144456148147583
17.707034953,0.989271342754364,-0.3144456148147583
17.774478119,0.989271342754364,-0.3144456148147583
17.847125203,0.989271342754364,-0.3144456148147583
17.901850411,0.989271342754364,-0.3144456148147583
17.968059828,0.989271342754364,-0.3144456148147583
18.036688119,0.989271342754364,-0.3144456148147583
18.108008203,0.989271342754364,-0.3144456148147583
18.177101453,0.989271342754364,-0.3144456148147583
18.25399437,0.989271342754364,-0.3144456148147583
18.315584245,0.989271342754364,-0.3144456148147583
18.38975762,0.989271342754364,-0.3144456148147583
18.453819661,0.989271342754364,-0.3144456148147583
18.51888137,0.989271342754364,-0.3144456148147583
18.587568203,0.989271342754364,-0.3144456148147583
18.657066453,0.989271342754364,-0.3144456148147583
18.71959987,0.989271342754364,-0.3144456148147583
18.788785537,0.989271342754364,-0.3144456148147583
18.84940487,0.989271342754364,-0.3144456148147583
18.915480495,0.989271342754364,-0.3144456148147583
18.986486412,0.989271342754364,-0.3144456148147583
19.060201495,0.989271342754364,-0.3144456148147583
19.127699995,0.989271342754364,-0.3144456148147583
19.192707703,0.989271342754364,-0.3144456148147583
19.261811453,0.989271342754364,-0.3144456148147583
19.335567953,0.989271342754364,-0.3144456148147583
19.405699578,0.989271342754364,-0.3144456148147583
19.466683245,0.989271342754364,-0.3144456148147583
19.53286637,0.989271342754364,-0.3144456148147583
19.599630287,0.989271342754364,-0.3144456148147583
19.667394079,0.989271342754364,-0.3144456148147583
19.74024637,0.988734781742096,-0.3080829083919525
19.807595912,1.010072946548462,-0.3089611828327179
19.865927412,0.9993606209754944,-0.30959227681159973
19.934449579,1.010072946548462,-0.3089611828327179
20.00048012,0.9881049990653992,-0.3006151616573334
20.072966079,0.9984989166259766,-0.2987915575504303
20.132693829,1.0092509984970093,-0.29801949858665466
20.203649037,1.0082542896270752,-0.2847517430782318
20.267966996,0.9975416660308838,-0.2867933511734009
20.334105121,1.0082542896270752,-0.2847517430782318
20.399978079,1.0309330224990845,-0.2862094044685364
20.471323787,1.030709147453308,-0.28278765082359314
20.534397287,1.0304845571517944,-0.27935582399368286
20.602685329,1.041683554649353,-0.2701282203197479
20.678575787,1.0420359373092651,-0.275961697101593
20.732352454,1.0537282228469849,-0.26891544461250305
20.803946829,1.053662657737732,-0.267728716135025
20.877783871,1.1077983379364014,-0.3368038833141327
20.934848913,1.0792615413665771,-0.27611276507377625
21.001614663,1.0920095443725586,-0.26754531264305115
21.070691413,1.105582356452942,-0.26998448371887207
21.138428163,1.092153549194336,-0.27124759554862976
21.225995913,1.1199851036071777,-0.29006826877593994
21.290285121,1.1338211297988892,-0.2763341963291168
21.340861204,1.1192288398742676,-0.26232022047042847
21.416358704,1.1199511289596558,-0.28882119059562683
21.481143329,1.1790803670883179,-0.32875609397888184
21.544707413,1.1482468843460083,-0.263346791267395
21.61099783,1.1482468843460083,-0.263346791267395
21.67832433,0.5334615111351013,-0.007333140820264816
21.749954038,0.5340248346328735,-0.009594390168786049
21.817958413,0.5362683534622192,-0.018600324168801308
21.886491121,0.5388663411140442,-0.029028909280896187
21.949828871,0.5419930815696716,-0.041580166667699814
22.01683233,0.545994758605957,-0.05764332786202431
22.08559658,0.5486946105957031,-0.06848105043172836
22.158571371,0.5508381128311157,-0.07708534598350525
22.215741746,0.5536736845970154,-0.08846774697303772
22.284243913,0.5571826100349426,-0.10255303233861923
22.35395133,0.5606526732444763,-0.1164822205901146
22.41587658,0.5639137625694275,-0.12957270443439484
22.502184163,0.563742995262146,-0.12888716161251068
22.568811913,0.5634011030197144,-0.12751491367816925
22.615936288,0.5634011030197144,-0.12751491367816925
22.684729455,0.5634011030197144,-0.12751491367816925
22.763371997,0.5628876090049744,-0.12545371055603027
22.833252122,0.5625448226928711,-0.12407767027616501
22.890080497,0.5620299577713013,-0.12201076745986938
22.951331289,0.5618581175804138,-0.12132103741168976
23.01387308,0.5613420605659485,-0.11924955248832703
23.08760283,0.5611698627471924,-0.11855829507112503
23.159933205,0.5608251690864563,-0.11717462539672852
23.232712122,0.5603073835372925,-0.11509624868631363
23.286911247,0.5596156716346741,-0.1123197004199028
23.363316205,0.5590959191322327,-0.11023323982954025
23.43107933,0.5585752725601196,-0.10814329236745834
23.495483622,0.558053731918335,-0.10604986548423767
23.556859664,0.5578797459602356,-0.1053512766957283
23.63133483,0.5575313568115234,-0.10395293682813644
23.701514747,0.5571826100349426,-0.10255303233861923
23.758472039,0.5566588044166565,-0.10045025497674942
23.827499872,0.5570080876350403,-0.10185249894857407
23.890122914,0.5566588044166565,-0.10045025497674942
23.973465081,0.5571826100349426,-0.10255303233861923
24.032522872,0.5568335056304932,-0.10115157067775726
24.097601497,0.555783748626709,-0.09693779796361923
24.165410914,0.556134045124054,-0.09834395349025726
24.235353831,0.555783748626709,-0.09693779796361923
24.303272706,0.555783748626709,-0.09693779796361923
24.368705831,0.5559589862823486,-0.09764107316732407
24.451683664,0.5563090443611145,-0.09904644638299942
24.521230664,0.556134045124054,-0.09834395349025726
24.587332873,0.5559589862823486,-0.09764107316732407
24.658440539,0.5550819635391235,-0.09412075579166412
24.726619123,0.5566588044166565,-0.10045025497674942
24.793691664,0.5597887635231018,-0.11301441490650177
24.859692581,0.5630589127540588,-0.12614116072654724
24.926022248,0.5662949085235596,-0.13913093507289886
25.001969956,0.5718358159065247,-0.16137292981147766
25.060388956,0.5762958526611328,-0.1792760044336319
25.149155873,0.5790707468986511,-0.19041495025157928
25.202240123,0.5859777331352234,-0.2181406021118164
25.266291331,0.5880349278450012,-0.22639843821525574
25.326280623,0.5941224098205566,-0.25083422660827637
25.393699331,0.5961239337921143,-0.2588688135147095
25.468194706,0.6021982431411743,-0.2832518219947815
25.538651206,0.605931282043457,-0.2982366979122162
25.602390373,0.6088833212852478,-0.3100866973400116
25.671322456,0.612821102142334,-0.325893372297287
25.745499165,0.6158466339111328,-0.3380384147167206
25.812661623,0.6189820766448975,-0.3506244122982025
25.876980082,0.6225032806396484,-0.3647589385509491
25.950037207,0.6245949864387512,-0.3731553256511688
26.003263665,0.6262571215629578,-0.37982746958732605
26.062820498,0.6284580230712891,-0.3886621594429016
26.135384248,0.6296883821487427,-0.39360105991363525
26.211946165,1.21738600730896,0.22480039298534393
26.267810707,1.2834309339523315,0.2914465665817261
26.345553415,1.3286948204040527,0.2551971673965454
26.40271179,1.2355018854141235,0.09598197788000107
26.47014479,1.2736753225326538,0.00789634883403778
26.544160957,1.3132611513137817,-0.049799636006355286
26.610691915,1.1473835706710815,-0.20554716885089874
26.687645624,1.1350111961364746,-0.3325108587741852
26.740948332,0.8998404741287231,-0.40045592188835144
26.80721354,0.8088568449020386,-0.4205617904663086
26.875206832,0.7356522679328918,-0.4578084945678711
26.940886874,1.2403547763824463,0.3485656678676605
27.014909665,1.2366830110549927,0.1574590653181076
27.087516832,-0.23338256776332855,-0.5755144357681274
27.160075874,-0.23338256776332855,-0.5755144357681274
27.215617957,-0.23338256776332855,-0.5755144357681274
27.280648249,-0.23338256776332855,-0.5755144357681274
27.340157499,-0.23338256776332855,-0.5755144357681274
27.411832832,-0.23338256776332855,-0.5755144357681274
27.480287207,-0.23338256776332855,-0.5755144357681274
27.542888374,-0.23338256776332855,-0.5755144357681274
27.615603124,-0.23338256776332855,-0.5755144357681274
27.676520999,-0.23338256776332855,-0.5755144357681274
27.743695249,-0.23338256776332855,-0.5755144357681274
27.827594374,-0.23338256776332855,-0.5755144357681274
27.884470999,-0.23338256776332855,-0.5755144357681274
27.947719541,-0.23338256776332855,-0.5755144357681274
28.013475499,1.371490240097046,1.100911259651184
28.089042249,-0.23338256776332855,-0.5755144357681274
28.156233916,1.3480117321014404,1.2688663005828857
28.216373124,-0.23338256776332855,-0.5755144357681274
28.288599124,1.263619303703308,1.5594468116760254
28.359205374,1.0378737449645996,1.7716866731643677
28.419799791,1.202075481414795,1.1689345836639404
28.489820124,0.9823909401893616,1.4086440801620483
28.550329583,1.3131722211837769,-0.7051742076873779
28.621967708,1.001692771911621,1.0221399068832397
28.68301075,0.8414652943611145,1.0558966398239136
28.762832708,1.2772774696350098,-0.4005001485347748
28.829854416,1.194290041923523,-0.40836647152900696
28.88689125,1.1362682580947876,-0.39184799790382385
28.955270541,1.0482200384140015,-0.37834644317626953
29.02614125,1.0232808589935303,-0.33987295627593994
29.089203708,0.9000611901283264,-0.19712255895137787
29.159084041,0.8315246105194092,-0.2822641134262085
29.225056791,0.7053324580192566,-0.1894063949584961
29.29724875,0.5749123692512512,-0.06960070878267288
29.362729958,0.5373843312263489,-0.023079995065927505
29.429249125,0.5349615216255188,-0.013354440219700336
29.496343125,0.5245067477226257,0.028612352907657623
29.563316792,0.500483512878418,0.12504485249519348
29.625212167,0.4933551549911499,0.1536591798067093
29.69528975,0.47598063945770264,0.22340275347232819
29.759933417,0.4609740376472473,0.2836412787437439
29.826751,0.4609740376472473,0.2836412787437439
29.898689167,0.4644402861595154,0.2697273790836334
29.967665375,0.4665040969848633,0.2614429295063019
30.032897625,0.46259576082229614,0.27713146805763245
30.094416959,0.46421024203300476,0.27065080404281616
30.172734209,0.46535900235176086,0.26603952050209045
30.23511575,0.46581748127937317,0.2641991078853607
30.303811084,0.4648999273777008,0.26788225769996643
30.366953417,0.4644402861595154,0.2697273790836334
30.440990334,0.4660464823246002,0.2632797956466675
30.505234709,0.4639800488948822,0.27157482504844666
30.5818635,0.4665040969848633,0.2614429295063019
30.652937417,0.4667326807975769,0.2605253756046295
30.711841667,0.46946433186531067,0.2495601326227188
30.781389584,0.4721752405166626,0.23867815732955933
30.855835001,0.4724002182483673,0.237775057554245
30.942755167,0.4721752405166626,0.23867815732955933
30.996417542,0.4710482060909271,0.24320225417613983
31.061581792,0.4681011140346527,0.2550322711467743
31.145157626,0.47014400362968445,0.24683186411857605
31.192524501,0.47014400362968445,0.24683186411857605
31.262925917,0.4714994430541992,0.2413908988237381
31.326928487,0.47195011377334595,0.23958183825016022
31.396955612,0.47464221715927124,0.22877538204193115
31.461675445,0.47598063945770264,0.22340275347232819
31.527933862,0.4773140251636505,0.21805039048194885
31.595288653,0.4757579267024994,0.22429677844047546
31.662276195,0.4737471342086792,0.23236842453479767
31.742959237,0.46969103813171387,0.24865013360977173
31.806196862,0.47127389907836914,0.24229629337787628
31.874084528,0.4766479730606079,0.22072404623031616
31.948857945,0.4797455370426178,0.20828993618488312
32.016564404,0.48281610012054443,0.19596435129642487
32.075119612,0.4843413531780243,0.18984180688858032
32.149363612,0.4847759008407593,0.18809740245342255
32.213632695,0.4867247939109802,0.1802743524312973
32.272585737,0.48844802379608154,0.17335708439350128
32.346993779,0.49059009552001953,0.16475845873355865
32.419711237,0.4920817017555237,0.15877088904380798
32.488354695,0.493143230676651,0.15450982749462128
32.556503195,0.5701673030853271,-0.15467523038387299
32.62189932,0.5728325843811035,-0.16537408530712128
32.690010987,0.5368268489837646,-0.020842092111706734
32.766214487,0.5377554893493652,-0.024569787085056305
32.817437321,0.540893018245697,-0.03716424107551575
32.898639862,0.5072628259658813,0.09783187508583069
32.977251154,0.5111053586006165,0.08240749686956406
33.039006862,0.5131102204322815,0.07435961067676544
33.096249362,0.5145065188407898,0.06875459104776382
33.159608196,0.5125100016593933,0.07676893472671509
33.227551112,0.5019329190254211,0.11922689527273178
33.307668362,0.5031703114509583,0.11425970494747162
33.356998112,0.5048132538795471,0.10766476392745972
33.426849113,0.5048132538795471,0.10766476392745972
33.507959821,0.49756622314453125,0.1367553174495697
33.564079446,0.47820016741752625,0.21449333429336548
33.635878279,0.4565352201461792,0.3014593720436096
33.701991529,0.4419081211090088,0.3601745367050171
33.767715529,0.435493141412735,0.38592514395713806
33.836001821,0.4349950850009918,0.3879244327545166
33.908925196,0.4287128746509552,0.4131420850753784
33.973123238,0.4510883688926697,0.3233237862586975
34.060930779,0.4768701195716858,0.21983227133750916
34.110556905,0.512309730052948,0.07757300138473511
34.176986488,0.5377554893493652,-0.024569787085056305
34.23962953,0.5645959377288818,-0.132311150431633
34.315923988,0.596583902835846,-0.26071518659591675
34.388428446,1.5215868949890137,0.898834764957428
34.472400113,1.5878117084503174,0.5493358969688416
34.514579655,-0.23338256776332855,-0.5755144357681274
34.576987405,-0.23338256776332855,-0.5755144357681274
34.64318903,-0.23338256776332855,-0.5755144357681274
34.709231405,-0.23338256776332855,-0.5755144357681274
34.781037113,-0.23338256776332855,-0.5755144357681274
34.841486363,-0.23338256776332855,-0.5755144357681274
34.910687572,-0.23338256776332855,-0.5755144357681274
34.980009613,-0.23338256776332855,-0.5755144357681274
35.051934405,-0.23338256776332855,-0.5755144357681274
35.111248697,-0.23338256776332855,-0.5755144357681274
35.176450655,-0.23338256776332855,-0.5755144357681274
35.251415447,-0.23338256776332855,-0.5755144357681274
35.316418113,-0.23338256776332855,-0.5755144357681274
35.386071072,-0.23338256776332855,-0.5755144357681274
35.456072363,-0.23338256776332855,-0.5755144357681274
35.517942197,-0.23338256776332855,-0.5755144357681274
35.589441447,-0.23338256776332855,-0.5755144357681274
35.648010572,-0.23338256776332855,-0.5755144357681274
35.715268905,-0.23338256776332855,-0.5755144357681274
