timestamp,x_pos,y_pos
8.557142129,0.5414435267448425,-0.03937409445643425
8.625304712,0.5412601232528687,-0.03863789886236191
8.690556504,0.5396047830581665,-0.03199314326047897
8.761977712,0.5360819697380066,-0.017852207645773888
8.828492212,0.5196423530578613,0.04813883453607559
8.897586004,0.5300609469413757,0.006317173596471548
8.964671879,0.5127102136611938,0.07596534490585327
9.040536129,0.507872462272644,0.09538473933935165
9.107817962,0.4981934726238251,0.13423751294612885
9.184314004,0.49965256452560425,0.12838052213191986
9.240229212,0.5033761262893677,0.1134335920214653
9.296163796,0.5058360695838928,0.10355908423662186
9.364977462,0.5121092796325684,0.07837754487991333
9.432203587,0.5204254388809204,0.04499524459242821
9.500009629,0.5217915177345276,0.039511777460575104
9.577954004,0.5208163261413574,0.04342623054981232
9.639776421,0.5241202116012573,0.03016393445432186
9.704213838,0.5266246199607849,0.0201110802590847
9.775389838,0.5289194583892822,0.010899076238274574
9.838542921,0.5323318839073181,-0.00279885227791965
9.905987254,0.5178735256195068,0.05523913726210594
9.976915796,0.5221807360649109,0.03794921934604645
10.204700088,0.5050180554389954,0.10684263706207275
10.277699505,0.5066521167755127,0.1002834364771843
10.332935005,0.500483512878418,0.12504485249519348
10.396701005,0.5103000402450562,0.08564014732837677
10.46598913,0.5117080807685852,0.07998808473348618
10.533815046,0.5206209421157837,0.04421050846576691
10.597494755,0.5250856876373291,0.026288392022252083
10.665379338,0.5245067477226257,0.028612352907657623
10.732112588,0.5190537571907043,0.05050140619277954
10.801462796,0.5241202116012573,0.03016393445432186
10.867399296,0.5351485013961792,-0.014105149544775486
10.935231963,0.527965247631073,0.01472957618534565
11.005866088,0.39840173721313477,0.5348151326179504
11.065106047,0.40357646346092224,0.5140430331230164
11.136314422,0.4049268960952759,0.5086221694946289
11.199370963,0.4073459804058075,0.49891170859336853
11.267129713,0.4126681983470917,0.4775475263595581
11.340664255,0.4304824769496918,0.4060385525226593
11.408733255,0.4484543800354004,0.3338969349861145
11.474390297,0.46213316917419434,0.27898842096328735
11.541678963,0.47598063945770264,0.22340275347232819
11.611157422,0.48216038942337036,0.19859649240970612
11.67695963,0.5008982419967651,0.12338005751371384
11.75169263,0.5131102204322815,0.07435961067676544
11.80878538,0.5266246199607849,0.0201110802590847
11.88818288,0.5377554893493652,-0.024569787085056305
11.952186297,0.610780656337738,0.14416442811489105
12.017381464,0.5178735256195068,0.05523913726210594
12.087136839,0.521986186504364,0.03873026743531227
12.157592255,0.5248928070068359,0.027062593027949333
12.228349839,0.5298709869384766,0.007079713512212038
12.308605089,0.5353354215621948,-0.014855424873530865
12.371451381,0.6373584270477295,-0.008958596736192703
12.440123964,1.0663280487060547,-0.4970113933086395
12.499899131,1.0768072605133057,-0.4819669723510742
12.572707464,1.0742151737213135,-0.4300614297389984
12.651310464,1.0732169151306152,-0.4100726842880249
12.700161964,1.0232963562011719,-0.4849964380264282
12.771536881,0.9639416933059692,-0.3619852066040039
12.835897714,0.9096980690956116,-0.2794036269187927
12.909139131,0.863451361656189,-0.3001996576786041
12.964852964,0.8125879764556885,-0.3330996036529541
13.041504506,0.7382444143295288,-0.1539444476366043
13.113710923,0.7090235352516174,-0.1233079805970192
13.165305714,0.702433705329895,-0.11851190775632858
13.233307173,0.7016736268997192,-0.143258199095726
13.298599839,0.7179538607597351,-0.17023935914039612
13.365456131,0.7461915612220764,-0.19790348410606384
13.437491923,0.7247851490974426,-0.14555417001247406
13.502604964,0.7237969636917114,-0.1402304470539093
13.575465923,0.7181987166404724,-0.14144830405712128
13.646198339,0.7222941517829895,-0.19304858148097992
13.710945964,0.6869755387306213,-0.007439922075718641
13.779101298,0.6622424125671387,-0.02696649730205536
13.853396006,0.6565485000610352,-0.025563575327396393
13.913621673,0.662794828414917,-0.02971123345196247
13.981601631,0.6571027040481567,-0.02828867733478546
14.045225923,0.6626108288764954,-0.0287969671189785
14.116288715,0.6620579957962036,-0.02605029009282589
14.191183423,0.6572871804237366,-0.029195770621299744
14.250521256,0.6567333936691284,-0.026472579687833786
14.314385923,0.6558077931404114,-0.02192116528749466
14.378316298,0.6561784148216248,-0.023743649944663048
14.444835965,0.6572871804237366,-0.029195770621299744
14.50716609,0.6571027040481567,-0.02828867733478546
14.576311757,0.6626108288764954,-0.0287969671189785
14.644360715,0.6479025483131409,0.016951778903603554
14.716569673,0.6561784148216248,-0.023743649944663048
14.781542132,0.6567333936691284,-0.026472579687833786
14.847366465,0.6572871804237366,-0.029195770621299744
14.912989965,0.6569181084632874,-0.027380947023630142
14.99283884,0.654506504535675,-0.015522241592407227
15.066088715,0.6622424125671387,-0.02696649730205536
15.134410799,0.661873459815979,-0.025133434683084488
15.188538507,0.6541334986686707,-0.013688175939023495
15.26325709,0.6563635468482971,-0.024653932079672813
15.321091965,0.6626108288764954,-0.0287969671189785
15.385131132,0.6565485000610352,-0.025563575327396393
15.449597924,0.6616888046264648,-0.024215929210186005
15.521934507,0.6596487760543823,-0.014080323278903961
15.589164299,0.6556223034858704,-0.021008960902690887
15.657299215,0.6556223034858704,-0.021008960902690887
15.722607632,0.6624266505241394,-0.027882056310772896
15.791915799,0.6603924632072449,-0.0177751574665308
15.859685549,0.6671050786972046,-0.023770440369844437
